epoch,accuracy,learning_rate,loss,top3_acc,val_accuracy,val_loss,val_top3_acc
0,0.39571428298950195,9.999999747378752e-06,1.5454778671264648,0.7557142972946167,0.380952388048172,1.541131854057312,0.7714285850524902
1,0.404285728931427,9.999999747378752e-06,1.5403642654418945,0.7457143068313599,0.380952388048172,1.53895103931427,0.776190459728241
